Time,v1,Lat1,Lon1,x1,y1,v2,Lat2,Lon2,x2,y2,v3,Lat3,Lon3,x3,y3,IVS1,IVS2,Driver1,Driver2,Driver3,segment
57671.4,29.77755100538269,0.7838329492052133,0.1468051862450427,13181.22762986785,-9537.991352963856,30.831372591401102,0.783831405890803,0.1467983349608941,13150.811850233587,-9538.115906847923,31.99567581490869,0.7838299878712657,0.1467905857704168,13115.952862904056,-9538.015827877565,28.057503801931,31.69916233368945,Human,ACC,ACC,7
57671.5,29.78273221839924,0.7838330799999483,0.1468058189997484,13184.208409071254,-9537.974616437166,30.787000018273787,0.7838315384075131,0.146798985395857,13153.873628020325,-9538.109919706401,31.9734636191188,0.783830124864833,0.1467912648207168,13119.146840136402,-9538.017695351244,27.97702054548056,31.566807229205608,Human,ACC,ACC,7
57671.6,29.78557052702897,0.7838332092785999,0.1468064522860827,13187.1899728681,-9537.967477342356,30.73941429268145,0.7838316707452657,0.146799633981782,13156.927034779035,-9538.102722363108,31.95002668095401,0.7838302615763356,0.1467919433714452,13122.33814945428,-9538.020667659492,27.905237719761647,31.42869367152952,Human,ACC,ACC,7
57671.7,29.78915267252749,0.7838333378630651,0.1468070862375823,13190.17375590684,-9537.96524854353,30.6893111908499,0.7838318028174973,0.1468002806626044,13159.971678753647,-9538.094779488214,31.92502826039989,0.7838303979272825,0.1467926214500712,13125.526774384973,-9538.025260494049,27.84419137640777,31.284446465992108,Human,ACC,ACC,7
57671.8,29.798165554718164,0.7838334669999484,0.1468077209997475,13193.161644154452,-9537.9608231526,30.63770095201396,0.7838319345197655,0.1468009254127774,13163.007271198805,-9538.086704759864,31.898131617442026,0.7838305338391824,0.146793299084064,13128.712698455787,-9538.031989546651,27.796376584701523,31.13379749323472,Human,ACC,ACC,7
57671.9,29.816115619314,0.7838335976232957,0.1468083566076831,13196.15476130214,-9537.948739222258,30.58559381540846,0.7838320657476279,0.1468015682067545,13166.033523369126,-9538.079111856214,31.86900001206598,0.7838306692335445,0.1467939763008928,13131.895905194022,-9538.041370509034,27.76345773089844,30.97647892309252,Human,ACC,ACC,7
57672.0,29.84178748995696,0.7838337294169138,0.1468089926549108,13199.151181934441,-9537.93011457618,30.534000020268213,0.7838321963966419,0.1468022090189892,13169.05014651926,-9538.072614455426,31.83741513602536,0.7838308040665742,0.1467946531040933,13135.076333987894,-9538.053676381767,27.74378246930266,30.812273000989588,Human,ACC,ACC,7
57672.1,29.872785333363925,0.7838338617520488,0.146809628624557,13202.148218358325,-9537.90771198275,30.483694663479085,0.783832326404202,0.1468028478539449,13172.057054259083,-9538.067605702125,31.80363240871057,0.7838309384332618,0.146795329401468,13138.253747669067,-9538.068209399577,27.73465909236594,30.64135783219079,Human,ACC,ACC,7
57672.2,29.906713316251725,0.7838339939999477,0.1468102639997477,13205.143182880758,-9537.884294210344,30.434512271409783,0.7838324558750481,0.1468034848361268,13175.054969620436,-9538.063596605773,31.76802568156248,0.7838310724632942,0.1467960050768859,13141.427864930021,-9538.084029105457,27.7325469536518,30.464748589187742,Human,ACC,ACC,7
57672.3,29.94133841184417,0.7838341257195326,0.1468108985454568,13200.087646307016,-9480.64049873575,30.386052227519357,0.7838325849557574,0.14680412012005,13169.811983126589,-9480.878515614904,31.7309688060219,0.7838312062863586,0.1467966800142159,13136.16258741281,-9480.221520349061,27.73502461022788,30.28365711258298,Human,ACC,ACC,8
57672.4,29.97507882016927,0.7838342572204311,0.1468115331540514,13203.07960665363,-9480.619462416582,30.33791391526684,0.7838327137929062,0.1468047538602298,13172.794689893713,-9480.874377258691,31.692835633529693,0.7838313400321416,0.146797354097327,13139.329267910767,-9480.237092060046,27.745016214420648,30.099294882610536,Human,ACC,ACC,8
57672.5,30.0065155481502,0.7838343889999476,0.1468121689997468,13206.077208092367,-9480.599053803295,30.28969671811129,0.7838328425330716,0.1468053862111816,13175.771180445072,-9480.86910998566,31.65400001552668,0.7838314738303299,0.1467980272100884,13142.49180806594,-9480.251129088056,27.76678267957081,29.912873015739063,Human,ACC,ACC,8
57672.6,30.035032262340607,0.7838345214448933,0.1468128068974312,13209.08410049521,-9480.57856378818,30.24100001951177,0.7838329713228305,0.1468060173274206,13178.742380168243,-9480.86200427123,31.61461456254137,0.7838316077815695,0.1467986992541779,13145.64995425273,-9480.262891888508,27.80304262206027,29.725570405900413,Human,ACC,ACC,8
57672.7,30.06322327164454,0.7838346545001101,0.1468134462246813,13212.097731835232,-9480.55668660178,30.191548783556165,0.7838331002763509,0.1468066473564549,13181.709127757822,-9480.852540748916,31.57394692039769,0.7838317418703392,0.1467993702025103,13148.803563573305,-9480.272444567438,27.85044201743468,29.538356037649045,Human,ACC,ACC,8
57672.8,30.094485546510757,0.7838347879999468,0.1468140859997456,13215.11399960889,-9480.531967308989,30.14157029744717,0.7838332293781674,0.1468072764177647,13184.671915136147,-9480.840960685613,31.531043493479576,0.7838318760520772,0.1468000400458093,13151.952520811828,-9480.280052143795,27.90446770632304,29.35183676376247,Human,ACC,ACC,8
57672.9,30.13084117324073,0.7838349217598367,0.1468147255299626,13218.129946599374,-9480.503856410713,30.091417429315925,0.7838333585804058,0.1468079046238229,13187.631147532366,-9480.827695506769,31.48495068617097,0.7838320102822212,0.1468007087747984,13155.096710752456,-9480.285979636536,27.96180666356885,29.166536543022985,Human,ACC,ACC,8
57673.0,30.168812694987487,0.7838350555195516,0.1468153652790322,13221.147196742135,-9480.475426156154,30.041443047293573,0.7838334878351927,0.1468085320871022,13190.587230175644,-9480.813176637834,31.43471490285581,0.7838321445162091,0.1468013763802017,13158.236018179332,-9480.290492064594,28.02355469656148,28.982979051610883,Human,ACC,ACC,8
57673.1,30.20354776747715,0.7838351889999471,0.146816005999745,13224.168519262063,-9480.450654232676,29.99200001951124,0.7838336170946534,0.1468091589200757,13193.540568295137,-9480.79783550426,31.379382547918024,0.7838322787094786,0.1468020428527427,13161.370327876632,-9480.293854446913,28.09190566523645,28.80168767639961,Human,ACC,ACC,8
57673.2,30.23178520672843,0.7838353220339597,0.1468166481663767,13227.195621359388,-9480.432032453251,29.943412788929248,0.7838337463218836,0.146809785219852,13196.491519748462,-9480.78201780419,31.31800002574157,0.7838324128174676,0.1468027081831451,13164.499524628496,-9480.296331802454,28.16810407232297,28.62313659772191,Human,ACC,ACC,8
57673.3,30.256628477521247,0.7838354549028471,0.1468172911391431,13230.225962130673,-9480.416109126169,29.89589209768885,0.7838338755238572,0.1468104110220829,13199.440252906823,-9480.765726326115,31.25003387920493,0.7838325467990611,0.146803372352457,13167.623456277255,-9480.298154986967,28.24960520312929,28.44764188574936,Human,ACC,ACC,8
57673.4,30.28277220872365,0.7838355879999469,0.1468179339997445,13233.255938645285,-9480.397946681807,29.849620262692643,0.7838340047185178,0.1468110363470562,13202.386888769777,-9480.748878131033,31.17663120716989,0.7838326806269319,0.1468040353030231,13170.741822897706,-9480.299418203313,28.332916415242693,28.275621289732825,Human,ACC,ACC,8
57673.5,30.31378912793832,0.7838357215854882,0.1468185762104061,13236.283457786463,-9480.374339450504,29.804779600843204,0.7838341339238091,0.1468116612150593,13205.331548336879,-9480.731390279923,31.099359247995327,0.7838328142772006,0.1468046969675124,13173.854287622722,-9480.300181491088,28.41597125136372,28.107530405617627,Human,ACC,ACC,8
57673.6,30.348764352353783,0.7838358553872612,0.1468192187554548,13239.312465700072,-9480.34900937075,29.76155242904313,0.7838342631576738,0.14681228564638,13208.274352607685,-9480.713179833763,31.01978524004015,0.7838329477259872,0.1468053572785938,13176.960513585187,-9480.300504889869,28.50241343053381,27.94382511792023,Human,ACC,ACC,8
57673.7,30.385661095216648,0.783835988999947,0.1468198629997433,13242.34841834944,-9480.327410285137,29.720121064195,0.7838343924380559,0.1468129096613057,13211.215422581756,-9480.694163853545,30.939476421663198,0.7838330809494118,0.1468060161689363,13180.06016391797,-9480.300448439257,28.59731312040658,27.78496161868252,Human,ACC,ACC,8
57673.8,30.422995436596956,0.7838361221422879,0.1468205099163899,13245.395263788876,-9480.3133941457,29.680667823201407,0.7838345217828993,0.1468135332801241,13214.154879258635,-9480.67425940024,30.860000031223358,0.7838332139235946,0.146806673571209,13183.15290175395,-9480.300072178854,28.70431128495397,27.631396433224765,Human,ACC,ACC,8
57673.9,30.4614949264966,0.7838362550292715,0.1468211589115744,13248.450918429382,-9480.304405334558,29.64337502296496,0.7838346512101468,0.1468141565231228,13217.092843637885,-9480.653383534847,30.78265762216925,0.7838333466216948,0.1468073294268272,13186.238423717683,-9480.299465861293,28.8213279112525,27.48355252925552,Human,ACC,ACC,8
57674.0,30.50243998305995,0.7838363879999471,0.1468218089997413,13251.511790769344,-9480.296286339439,29.60842498038821,0.7838347807377422,0.1468147794105895,13220.029436719055,-9480.631453318349,30.70768800704091,0.783833479005027,0.1468079837121919,13189.31656040058,-9480.298838091576,28.94484861279853,27.34171772579934,Human,ACC,ACC,8
57674.1,30.54629370187869,0.7838365212761671,0.1468224594207822,13254.575012879352,-9480.286033959568,29.57600001237377,0.7838349103836291,0.1468154019628117,13222.964779501706,-9480.608385811722,30.635064312834373,0.7838336110319446,0.1468086364124507,13192.387175885824,-9480.29842718785,29.07202170347616,27.20614679181873,Human,ACC,ACC,8
57674.2,30.590249884433213,0.7838366546109957,0.1468231103163771,13257.640611122282,-9480.275262245665,29.54626073903516,0.7838350401601853,0.1468160242017404,13225.898989916941,-9480.584133445476,30.56475966654564,0.7838337426608015,0.146809287512751,13195.450134256569,-9480.298471468233,29.20268079812608,27.077092928557693,Human,ACC,ACC,8
57674.3,30.63068500770092,0.7838367876403003,0.1468237620536538,13260.70933543494,-9480.266739562698,29.51928099322597,0.7838351700575283,0.1468166461559807,13228.832173622062,-9480.558790128382,30.496747195170745,0.7838338738499511,0.1468099369982405,13198.505299596007,-9480.29920925086,29.337354509975228,26.95479986890136,Human,ACC,ACC,8
57674.4,30.66397554865923,0.7838369199999475,0.1468244149997399,13263.781935754132,-9480.263234275635,29.49511291095897,0.78383530006021,0.1468172678558008,13231.764433205923,-9480.532485138827,30.43100002570571,0.7838340045577467,0.1468105848540664,13201.552535987303,-9480.30087885386,29.47658403353685,26.839509489247263,Human,ACC,ACC,8
57674.5,30.68731020555864,0.7838370515324835,0.1468250693083414,13266.858631797777,-9480.266070071348,29.473808628246907,0.783835430152782,0.1468178893314691,13234.69587125737,-9480.505347755186,30.3675348802786,0.7838341347569869,0.1468112310970555,13204.591870040507,-9480.30366870621,29.620452345672607,26.73130243875188,Human,ACC,ACC,8
57674.6,30.70112656561906,0.7838371829071696,0.1468257242794761,13269.937522405678,-9480.270791917437,29.45542028110255,0.783835560319796,0.1468185106132539,13237.62659036525,-9480.477507255842,30.30654286175377,0.7838342644782484,0.1468118758707509,13207.623978473968,-9480.307567680038,29.76716536079784,26.629611764675182,Human,ACC,ACC,8
57674.7,30.70667443927198,0.7838373149999471,0.1468263789997397,13273.016176197472,-9480.271500099972,29.440000005538625,0.7838356905458043,0.1468191317314236,13240.55669311841,-9480.449092919183,30.24825866823168,0.7838343937665526,0.1468125193503753,13210.64970053331,-9480.312514758187,29.914436581688648,26.53370821920382,Human,ACC,ACC,8
57674.8,30.705771219949717,0.7838374483035611,0.1468270328327085,13276.092770164936,-9480.264805750026,29.42745768091316,0.7838358208161809,0.1468197527223106,13243.486310394213,-9480.420237082793,30.192916997812773,0.7838345226669209,0.1468131617111508,13213.669875464137,-9480.318448923512,30.060438124434643,26.44289036734261,Human,ACC,ACC,8
57674.9,30.70250463579712,0.783837581777973,0.1468276862498816,13279.16791479128,-9480.257363390778,29.41713415928589,0.7838359511195908,0.1468203736465032,13246.415686224127,-9480.391084321202,30.140752548597504,0.7838346512243748,0.1468138031282999,13216.685342512068,-9480.325309158858,30.205272247086768,26.35656937912417,Human,ACC,ACC,8
57675.0,30.70152999931447,0.7838377139999478,0.1468283399997397,13282.242828933273,-9480.258338396423,29.40822803572221,0.7838360814455213,0.1468209945706537,13249.345092928232,-9480.361782268128,30.09200001868632,0.7838347794839357,0.1468144437770452,13219.696940922726,-9480.33303444708,30.3495509777684,26.274183956732816,Human,ACC,ACC,8
57675.1,30.705910903486995,0.7838378441048075,0.146828994544449,13285.318307599984,-9480.273147483309,29.39993790528749,0.7838362117834595,0.1468216155614145,13252.274802826567,-9480.332478557315,30.04683263296637,0.7838349075004494,0.1468150837941087,13222.705360043126,-9480.341456613516,30.49363631856388,26.195322197806902,Human,ACC,ACC,8
57675.2,30.71234405564052,0.7838379734621039,0.1468296492009179,13288.393450407566,-9480.292212718541,29.391462363047108,0.7838363421228931,0.146822236685438,13255.205088239203,-9480.3033208225,30.00517772317805,0.7838350353680591,0.1468157231622113,13225.710689625239,-9480.34997885295,30.63674161432085,26.12017127234927,Human,ACC,ACC,8
57675.3,30.715934439786192,0.7838381039999478,0.1468303029997401,13291.466933123425,-9480.302207502438,29.382000004066438,0.7838364724533092,0.1468228580093766,13258.136221486197,-9480.274456697416,29.966901147701712,0.783835163190732,0.1468163618255738,13228.712869522074,-9480.357897202395,30.77772456266845,26.04906472019528,Human,ACC,ACC,8
57675.4,30.71276580741492,0.7838382370176376,0.1468309552842304,13294.537770628822,-9480.294231100268,29.370910729028445,0.7838366027630668,0.1468234795856863,13261.068410593096,-9480.246022461493,29.93186876491772,0.7838352910724359,0.1468169997284166,13231.71183958665,-9480.364507698874,30.9156429721004,25.982267708489577,Human,ACC,ACC,8
57675.5,30.70283698461037,0.7838383712992247,0.1468316066485897,13297.606334261993,-9480.277086258258,29.35819966185652,0.7838367330360103,0.1468241014100387,13264.001606407137,-9480.218108976815,29.899946433206395,0.7838354191171382,0.1468176368149604,13234.707539671974,-9480.369106379401,31.05060282142952,25.91978457126108,Human,ACC,ACC,8
57675.6,30.68712556727276,0.7838385049999472,0.1468322579997407,13300.673334475803,-9480.264001598158,29.34403323247661,0.7838368632548562,0.1468247234639089,13266.935695480874,-9480.190795751134,29.87100001094813,0.7838355474288063,0.1468182730294257,13237.699909631065,-9480.370989280991,31.18300658128621,25.861552402428647,Human,ACC,ACC,8
57675.7,30.66676275090403,0.7838386367872884,0.1468329099467014,13303.739202476792,-9480.264421644553,29.32857787081469,0.7838369934023208,0.146825345728772,13269.870564366878,-9480.164162292212,29.84488469153556,0.7838356760657462,0.1468189083494727,13240.688954869156,-9480.369772971198,31.31312166687977,25.80744152023876,Human,ACC,ACC,8
57675.8,30.64349413014621,0.7838387673777171,0.1468335619068705,13306.803252484777,-9480.272654515258,29.312000006796712,0.7838371234611202,0.1468259681861032,13272.806099617716,-9480.138288107793,29.82141300835975,0.7838358049036162,0.1468195428865198,13243.674943000657,-9480.366356141292,31.440575689122767,25.757064458411595,Human,ACC,ACC,8
57675.9,30.61921889960977,0.7838388979999479,0.1468342129997411,13309.864519472552,-9480.279224221895,29.29454528472688,0.7838372533932727,0.1468265908384395,13275.74224437057,-9480.113406791732,29.80038682979855,0.7838359337724135,0.1468201767854247,13246.658207192359,-9480.361958013838,31.56475277267581,25.71002895726544,Human,ACC,ACC,8
57676.0,30.59565304670573,0.783839029536598,0.1468348626681488,13312.92253757759,-9480.277440724374,29.27677620680048,0.7838373830780038,0.1468272137725656,13278.679168101306,-9480.090368283023,29.78160802422985,0.7838360625021346,0.1468208101910456,13249.63908061105,-9480.357797811403,31.68521415414921,25.666169181522065,Human,ACC,ACC,8
